species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Melaenornis_ardesiacus,LC,0.14277047522955585,2.412222760989448e-16,0.1427704752295561,0.006339322641270151,0.0066892766121527504,0.004733377098987433,2.4058372114546084e-4,0.012902673751081123,4397,0.7708308570070129
Melaenornis_brunneus,LC,0.14277047522955585,2.7417052154266225e-16,0.14277047522955613,0.00736226237625268,0.006503749425376482,0.004157645355726167,5.905257470858653e-4,0.011289303349226525,4398,0.7045049328420302
Melaenornis_chocolatinus,LC,0.14277047522955602,2.7795406283635917e-16,0.1427704752295563,0.007113474998684625,0.007202713039733955,0.0030032672283793623,0.003179157761593989,0.011342079618145977,4399,0.7196006180910496
Melaenornis_edolioides,LC,0.14277047522955602,3.3306233677812e-16,0.14277047522955635,0.003123479887103378,0.003869194562516732,0.0025945974002714203,0.0013157490070279496,0.008189736193873193,4400,0.9396172590039225
Melaenornis_pammelaina,LC,0.09232033701380996,3.5146575780477884e-15,0.09232033701381347,0.0023761893081595898,0.00321078857325889,0.0030154647109721607,1.2604528677644117e-4,0.008358301289825568,4401,0.9649352193034589
Melampitta_lugubris,LC,0.08941678881457188,1.2011189779958344e-14,0.08941678881458388,0.0035425643159634067,0.0040238288234815634,0.00225210780000303,0.0012431151768663726,0.007767188018495044,4402,0.9233329371211221
Melanerpes_aurifrons,LC,0.16490835446690089,0.38768768596721537,0.5525960404341163,0.029388527828664596,0.030121783401886187,0.010600063718416621,0.015175963898080454,0.044422447387709924,4403,0.34981576132176395
Melanerpes_cactorum,LC,0.23980811843662878,3.159885195751049e-15,0.23980811843663194,0.009604565187042153,0.010464301102475477,0.0074041225828224535,0.001283721682164285,0.021518331960702762,4404,0.5949126352074171
Melanerpes_candidus,LC,0.5389765212526427,4.720141698541535e-14,0.5389765212526899,0.029827001661634732,0.027261475597256557,0.015463063816666067,0.006015216123047569,0.04568406775619909,4405,0.34553666944015216
Melanerpes_carolinus,LC,0.20421743893222435,0.4920559002082045,0.6962733391404289,0.032549292447596204,0.033959314899486615,0.02188240268633006,0.003373435254255441,0.05831092771911853,4406,0.3133246166646856
Melanerpes_chrysauchen,LC,0.12560399511259226,2.817314060094698e-15,0.1256039951125951,0.002653692779465435,0.004038736610969516,0.003355356324649838,3.7429509153593884e-4,0.009177026759916372,4407,0.9563770355402353
Melanerpes_chrysogenys,LC,0.05163066707194252,8.378404791052347e-15,0.051630667071950895,0.0029855398944114353,0.0029162718384695674,0.0012937366388362998,7.454442662853592e-4,0.004519802533012342,4408,0.9434208962320219
Melanerpes_cruentatus,LC,0.23980811843662878,3.179363249013943e-15,0.23980811843663197,0.013418767669010734,0.01185860081075933,0.0050933608720788014,0.001929817778697076,0.01692147411493112,4409,0.5346487578747177
Melanerpes_erythrocephalus,LC,0.1291568154773216,0.2949236636882768,0.42408047916559843,0.017036201579122674,0.018172938766633926,0.010498831668897337,0.005128345431906852,0.03429548927119724,4410,0.4746226078687745
Melanerpes_flavifrons,LC,0.3499642053325763,1.0184587896248499e-14,0.34996420533258643,0.018996160465520183,0.017118131758719044,0.006304781992115384,0.004603405998309839,0.023604012586556353,4411,0.4497801022227505
Melanerpes_formicivorus,LC,0.6107117607350042,0.29492366368826206,0.9056354244232663,0.02509743178705026,0.032129557512133276,0.02685124905081744,0.001453496537622136,0.07329446463925107,4412,0.39260668013788186
Melanerpes_herminieri,LC,0.01930137466932433,9.497232913032459e-15,0.019301374669333828,0.00126888367967096,0.001054094422681996,5.073230474921769e-4,1.9213794758373326e-4,0.0016302822120534168,4413,0.9879947699988114
Melanerpes_hoffmannii,LC,0.16417243413728821,0.06457247080041086,0.22874490493769906,0.015468281904544679,0.01389375716505105,0.006404477794602973,0.002367743633026277,0.02047927451475765,4414,0.5081421609414002
Melanerpes_hypopolius,LC,0.37604368231661334,2.632976527477811e-15,0.37604368231661595,0.024754128527818497,0.020208922514802895,0.011491542614797855,0.004356535263212893,0.033137794287545215,4415,0.39664804469273746
Melanerpes_lewis,LC,0.1398629889079774,0.29818940746765266,0.4380523963756301,0.010164176548704645,0.01484805380606374,0.012920143758003056,0.0016504374180634535,0.03687781805706822,4416,0.5800546772851539
Melanerpes_portoricensis,LC,0.035518450968446406,7.412596266751715e-15,0.03551845096845382,0.0012144498121413655,0.001443052047625869,9.507985995868841e-4,5.354392868003567e-4,0.0028050951483158506,4417,0.9888268156424581
Melanerpes_pucherani,LC,5.073939298461761e-15,7.620734674366868e-15,1.2694673972828628e-14,6.661338147750937e-16,6.661338147750937e-16,2.7693827873701484e-16,1.4988010832439614e-16,1.060262988517024e-15,4418,0.9997622726732438
Melanerpes_pulcher,LC,0.12560399511259218,2.8940186742684123e-15,0.12560399511259507,0.0053852607858789325,0.005940971608073739,0.0031084281067298393,0.0017051097220673506,0.010635907971642631,4419,0.836324735528349
Melanerpes_pygmaeus,LC,0.06733720980751438,0.05794683450646792,0.1252840443139823,0.006078856736972417,0.006779607571657581,0.003120532061133023,0.0023973580125498163,0.0105150897174285,4420,0.7886604065137287
Melanerpes_radiolatus,LC,0.3171364794713077,0.2582898832015611,0.5754263626728688,0.032617154521910635,0.02751800956069446,0.015815912542904546,0.004236988219176557,0.04929485392282811,4421,0.3123737073576608
Melanerpes_rubricapillus,LC,0.06733720980751438,0.05794683450646792,0.1252840443139823,0.005846164983767657,0.0060726074722754235,0.003534894939235991,0.0018588500091738045,0.010747704160337929,4422,0.8044692737430168
Melanerpes_striatus,LC,5.1599382696221304e-15,7.800422451169905e-15,1.2960360720792036e-14,5.551115123125781e-16,5.773159728050811e-16,4.704458624755236e-16,0,1.110223024625156e-15,4423,0.9998811363366219
Melanerpes_superciliaris,LC,0.08120246585477299,0.28973417253229655,0.37093663838706953,0.02534022484911708,0.022080413444526527,0.010218892888184464,0.003451224509286106,0.03238108876967841,4424,0.39011054320694166
Melanerpes_uropygialis,LC,0.07915292626245182,0.5105156400060058,0.5896685662684577,0.02905801459782418,0.03037300887630157,0.013496725180193132,0.008023035356516474,0.048923924746692334,4425,0.3531439438963509
Melanitta_deglandi,LC,0.1367867638861751,0.045227905161679106,0.1820146690478542,0.008310673103277814,0.0077688726784951295,0.005848767205871754,5.179957957369874e-4,0.01619685796700684,4426,0.6454296921431119
Melanitta_fusca,VU,0.13678676388617503,0.04522790516167913,0.18201466904785416,0.03436260179888884,0.03659186380753946,0.007762322627310663,0.0272905466623836,0.049104157005739404,4427,0.2883632473552835
Melanitta_nigra,LC,0.10585522302702567,0.15431022279147472,0.2601654458185004,0.01006066528727918,0.010287054606755164,0.0058030873241464755,0.003113710804526078,0.020702944926100596,4428,0.5830262688696065
Melanitta_perspicillata,LC,0.10347527848814929,1.337724122623833e-14,0.10347527848816267,0.006328904349550649,0.00525978234902522,0.003577888971791813,1.8295474234609975e-4,0.008777817213035275,4429,0.7715440389872816
Melanitta_stejnegeri,LC,0.13678676388617503,0.04522790516167912,0.18201466904785416,0.006819664244812267,0.0065825894084091015,0.004298867623567505,7.16052590221605e-4,0.011544402551922517,4430,0.7390942588850589
Melanocharis_arfakiana,LC,0.37604368231661345,2.7962136277800502e-15,0.3760436823166162,0.007855657621276322,0.012944168951716337,0.011464058060241441,9.278031252354133e-4,0.03188964628752712,4431,0.6718174254130512
Melanocharis_longicauda,LC,0.5095033092482417,6.851747124484874e-15,0.5095033092482486,0.03031238602106768,0.025012440108756813,0.013512534541290843,0.004919713993619449,0.040858537737414664,4432,0.3401878045881374
Melanocharis_nigra,LC,0.5095033092482415,6.804882199799189e-15,0.5095033092482483,0.03487954242623702,0.03119602914477324,0.011852935498431645,0.012145196866140476,0.043930291775332433,4433,0.28325210983002497
Melanocharis_striativentris,LC,0.8005468502958221,5.649351906593639e-15,0.8005468502958277,0.02925902090968283,0.027894474258570955,0.015095185817429451,0.005299326689358474,0.050671970017122626,4434,0.3517175799358136
Melanocharis_versteri,LC,0.37604368231661334,3.084684139122764e-15,0.37604368231661645,0.023568422491077018,0.022323027587889486,0.006958978843465418,0.010022984454257016,0.03044743788536793,4435,0.40639486508974204
Melanochlora_sultanea,LC,0.012477767214607204,7.290192156864211e-15,0.012477767214614495,5.635456060954622e-4,5.756996407288396e-4,3.9225530590766177e-4,1.12251284661234e-4,0.0010810352577244765,4436,0.996671817425413
Melanocorypha_bimaculata,LC,0.3344574478940949,3.437294102069347e-15,0.3344574478940983,0.013627093556887047,0.014697707618799648,0.01017509403195378,0.0011447037557309248,0.029308567641127395,4437,0.5325092119339118
Melanocorypha_calandra,LC,0.22214864296915976,1.3386193903733312e-14,0.22214864296917314,0.007404515585789798,0.008324642361952461,0.0037521358473418583,0.003402544301731757,0.014475292050766288,4438,0.7011767502674432
Melanocorypha_maxima,LC,0.49772301170885513,8.91449096478341e-15,0.49772301170886407,0.017149636818218482,0.019284811100811337,0.013453846045490676,0.002742025077861916,0.04232225575282044,4439,0.4727207892547248
Melanocorypha_mongolica,LC,0.33445744789409504,3.614625505416084e-15,0.33445744789409865,0.01613828423134213,0.014100413716187659,0.010889717645883186,6.534320824180737e-4,0.025550003648233028,4440,0.4939973849994057
Melanocorypha_yeltoniensis,LC,0.40221512834569906,0.32286235400193636,0.7250774823476354,0.03808276306846796,0.03736387874583179,0.018021205420434675,0.008035290003483861,0.06288490793488247,4441,0.24878164745037443
Melanodera_melanodera,LC,0.8680460796765519,4.062156290948843e-14,0.8680460796765925,0.037061793326961634,0.04362965725452997,0.023322119907174702,0.014514511104970939,0.07395547701881217,4442,0.25840960418400094
Melanodryas_cucullata,LC,0.10515178042289149,3.2415510435660625e-15,0.10515178042289473,0.005246334135673152,0.0054963712586568745,0.00241570271947913,0.0018183757368688872,0.009344827496349172,4443,0.8426245096873886
Melanodryas_vittata,VU,0.10515178042289149,3.255631936808073e-15,0.10515178042289475,0.021021667493387006,0.02341133587137898,0.006133306131421116,0.016102025530812848,0.03332772860567317,4444,0.4281469154879353
Melanopareia_elegans,LC,0.14277047522955622,3.6191951093331915e-16,0.14277047522955658,0.002662036918974663,0.004754520100729362,0.004864840817825454,3.278834833594562e-4,0.012924380623303316,4445,0.956020444550101
Melanopareia_maranonica,LC,0.14277047522955602,2.9130014098190764e-16,0.1427704752295563,0.00561834394685725,0.006576438597921426,0.004204009107537603,0.0010295295856966803,0.012830114866776435,4446,0.8200404136455486
Melanopareia_maximiliani,LC,0.14277047522955613,2.485991339867662e-16,0.14277047522955638,0.00498019384771339,0.005258624386559674,0.003936820313432513,1.4741910721343977e-4,0.011178351001450116,4447,0.8584333769166765
Melanopareia_torquata,LC,0.14277047522955613,2.5312381771041633e-16,0.14277047522955638,0.006189056793619267,0.00619687999926859,0.0035531865650197843,0.0014789108913532433,0.011664292803539962,4448,0.7814097230476643
Melanoperdix_niger,VU,0.5413747303741993,0.08578671269043604,0.6271614430646353,0.15587228970954525,0.15540610179915004,0.023738179384516073,0.12209901018090133,0.18909226749585759,4449,0.04968501129204802
Melanoptila_glabrirostris,LC,0.1256039951125921,2.942427479058003e-15,0.12560399511259504,0.007068904318033207,0.006318055960148782,0.002908680680875366,0.0018887456395980501,0.010079701713754191,4450,0.7241174372994176
Melanospiza_bicolor,LC,0.7685603488216095,1.5763727622063617e-14,0.7685603488216253,0.024306700155556298,0.030834486376654487,0.01842349616122443,0.00945476847299092,0.06154098599964487,4451,0.39973849994056815
Melanotis_caerulescens,LC,0.14277047522955613,2.687833514172703e-16,0.1427704752295564,0.00492836385994342,0.005053542398568122,0.004241572649909227,5.535273540728004e-4,0.010396554899825376,4452,0.8617615594912635
Melanotis_hypoleucus,LC,0.056852206964207286,5.386380744463217e-15,0.05685220696421267,0.003368465613176684,0.002870428243124229,0.0017972365729252335,3.6412415958494927e-4,0.004795406798877692,4453,0.9304647569238084
Meleagris_gallopavo,LC,0.5413747303741988,0.08578671269043615,0.627161443064635,0.025410514117302392,0.021695644046182655,0.016421950214903565,3.071729780427251e-4,0.0482915997157584,4454,0.389397361226673
Meleagris_ocellata,NT,0.49772301170885513,9.306555476123361e-15,0.49772301170886446,0.057301699567257225,0.05705468537319195,0.004510580220768353,0.049618511378987325,0.06328074664510307,4455,0.12932366575537857
Melichneutes_robustus,LC,0.7313786907112501,2.352500372246405e-14,0.7313786907112736,0.027856202982332934,0.029283300380585575,0.021599834841898403,0.00495588548135743,0.0651492864087065,4456,0.36503031023416144
Melidectes_belfordi,LC,0.08390791683479301,3.017339955061437e-15,0.08390791683479602,0.0038067653870731133,0.003266119135400565,0.002597070934309697,4.0349987922393496e-4,0.0070041348720423285,4457,0.913110662070605
Melidectes_foersteri,LC,0.1925010593895504,3.5172682679816993e-15,0.19250105938955392,0.006826419750659357,0.007558857201138064,0.004418831961375289,0.0011487080862095929,0.01452781649242306,4458,0.7389753952216808
Melidectes_leucostephes,LC,0.19250105938955028,3.540630906192042e-15,0.19250105938955384,0.011090639992833834,0.011085234708820984,0.005638399005738014,0.004157820048602848,0.017676296978723388,4459,0.5651967193628907
Melidectes_ochromelas,LC,0.1925010593895502,3.4847516886436856e-15,0.1925010593895537,0.006210924431100075,0.006064604433044457,0.004338920982006936,3.805097663126485e-4,0.013640414880034627,4460,0.7792701771068584
Melidectes_rufocrissalis,LC,0.08390791683479301,2.96674256293602e-15,0.08390791683479598,0.003044595279033881,0.003419625141001575,0.00203568955081849,8.09417300389863e-4,0.006502033490361209,4461,0.9417568049447284
Melidectes_torquatus,LC,0.08390791683479301,2.9751510498547964e-15,0.08390791683479598,0.004578595487927372,0.0045052945185236745,0.0018699550921035658,0.0012312813464285513,0.007240420659811941,4462,0.878164745037442
Melidora_macrorrhina,LC,0.33070763591347496,0.19995730799830677,0.5306649439117818,0.011853034746401507,0.017333347141899904,0.012117789855509176,0.0024086261335374633,0.03737381861665365,4463,0.5525971710448117
Melierax_canorus,LC,0.8481297137746934,3.383442008190403e-14,0.8481297137747272,0.03798616651281665,0.041311520946746616,0.023348321551411397,0.016274355320539478,0.07022427100002998,4464,0.24973255675739928
Melierax_metabates,LC,0.8655016265359127,0.3119042052930867,1.1774058318289993,0.06423563217579698,0.06260092542474399,0.018834847973224114,0.02653505008851612,0.08593517270766887,4465,0.11696184476405563
Melierax_poliopterus,LC,0.8919977532040786,0.18091162064669183,1.0729093738507705,0.0292172054884203,0.03794608580128411,0.02725601514849277,0.005064795972623233,0.08090768344158286,4466,0.35207417092594795
Melignomon_eisentrauti,NT,0.2013338855716199,4.3010809812260025e-15,0.2013338855716242,0.02324508203190581,0.023165165125325564,0.002408780629076499,0.019458828664435584,0.02687681929222064,4467,0.4093664566741947
Melignomon_zenkeri,LC,0.14277047522955622,4.531411845963594e-16,0.14277047522955666,0.009065209250546458,0.008047518615552484,0.00448734353736907,8.042705244072307e-4,0.012968323268891066,4468,0.6125044573873767
Melilestes_megarhynchus,LC,0.3239696797447045,0.6036767193448597,0.9276463990895641,0.050266320669910367,0.053934337242609875,0.024922335530282988,0.012895392190975423,0.08109389353418535,4469,0.15903958159990492
Meliphacator_provocator,LC,0.6752420942309124,1.1509157752309548e-14,0.675242094230924,0.028992381020471858,0.028263015525899958,0.014148546526016116,0.007967386777956473,0.04950453378199849,4470,0.3536193985498633
Meliphaga_aruensis,LC,0.3319720235873651,0.2386281241083305,0.5706001476956957,0.033467102433284227,0.03225984111023721,0.015303597242477245,0.004821543412174173,0.04951794413718117,4471,0.30048734101985025
Meliphaga_lewinii,LC,0.5561409120965763,0.3042239669698136,0.8603648790663899,0.04562674792922358,0.04480688620887274,0.025490483205381862,0.00710846914102794,0.07485908178691235,4472,0.1854273148698443
Meliphaga_notata,LC,0.2796965096944532,0.18798213289526525,0.4676786425897185,0.028181995742401655,0.027143614335343465,0.010795853321781816,0.01368555373538536,0.04195097325723807,4473,0.3625341733032212
Melipotes_ater,LC,0.8005468502958221,5.37692609072607e-15,0.8005468502958274,0.01724907743151231,0.022686788901761307,0.014070911976677768,0.005650828132498804,0.048242635308108815,4474,0.4711755616308095
Melipotes_fumigatus,LC,0.5956722828548403,0.10233547296131026,0.6980077558161506,0.023919448884984013,0.03312632647427943,0.019537331421850875,0.014156469182514684,0.06218790830355903,4475,0.4028289551883989
Melipotes_gymnops,LC,0.7230497198820227,8.563098517104271e-15,0.7230497198820313,0.03056963852784302,0.03158827013141358,0.019354470412376187,0.0038488524619665937,0.06189233797744367,4476,0.33662189468679427
Melithreptus_affinis,LC,0.09901133712342014,1.2857892163854296e-14,0.099011337123433,0.00365311044454018,0.004347943858050559,0.003195947325788407,9.282494768066559e-4,0.009090253591205045,4477,0.9189349815761322
Melithreptus_albogularis,LC,0.20165648907570524,7.533694948397411e-15,0.20165648907571276,0.012329799548922628,0.010564455866079608,0.005678628064114742,0.0010933848822875993,0.017461100738302534,4478,0.5478426245096873
Melithreptus_brevirostris,LC,0.3481592485867664,0.3228623540019558,0.6710216025887221,0.04030706441062941,0.029655342987116997,0.020096901437709078,0.0021618081645611393,0.050840200493347004,4479,0.2261975514085344
Melithreptus_gularis,LC,0.46757094549316913,0.1937174124011585,0.6612883578943276,0.04138888700433914,0.03686500672527447,0.01820006407399446,0.007256946565076172,0.058842100370842115,4480,0.2193034589326043
Melithreptus_laetior,LC,0.46757094549316913,0.19371741240115853,0.6612883578943276,0.03942928122681941,0.03665553955670597,0.02091307545217547,0.0030809090211200703,0.05822499444794898,4481,0.23404255319148937
Melithreptus_lunatus,LC,0.20165648907570533,7.460540275216833e-15,0.2016564890757128,0.0065512344750063515,0.007314932624793633,0.005890777016269024,6.551761431100138e-4,0.01795064326452265,4482,0.7549031261143468
Melithreptus_validirostris,VU,0.09901133712341971,1.3056471833868835e-14,0.09901133712343277,0.021605935680347223,0.021823515856921438,0.005312272221630094,0.014842237000057844,0.029181218997459926,4483,0.42303577796267683
Melitograis_gilolensis,LC,0.3000584948870951,0.3228623540019481,0.6229208488890432,0.04347480693314184,0.03339900305697312,0.019716569166655346,0.0019446316830447016,0.05275858848178159,4484,0.19969095447521693
Mellisuga_helenae,NT,0.8701110899025803,3.5451884345094167e-15,0.8701110899025839,0.08315621468157253,0.08436405191674091,0.006293161144915202,0.07936680476199579,0.09725455452827646,4485,0.09247593010816593
Mellisuga_minima,LC,0.9395417729451313,1.0660967537459144e-15,0.9395417729451324,0.03143767582817447,0.04066320924483308,0.023729573896292093,0.014420872268966592,0.0788769041151626,4486,0.32651848329965527
Melocichla_mentalis,LC,0.14277047522955622,5.203803602319504e-16,0.14277047522955674,0.00707087954104706,0.007039593987572227,0.0034032659307249623,0.0022009431855503103,0.01195433983301352,4487,0.7237608463092833
Melopsittacus_undulatus,LC,0.8719964903086719,1.1266959442332015e-14,0.8719964903086831,0.03742038270750789,0.03386655178617216,0.024385247518922175,0.0048181487195080785,0.07319564424246877,4488,0.25567573992630455
Melospiza_georgiana,LC,0.2013338855716199,4.265456366647973e-15,0.20133388557162418,0.011527805221600233,0.010842754937384921,0.004854840650729167,0.0029626874970095723,0.01779345083607701,4489,0.5572328539165577
Melospiza_lincolnii,LC,0.3344574478940946,3.064014470230585e-15,0.33445744789409765,0.009138160673469432,0.014482853833222488,0.010452128237053021,0.002710596027599151,0.029550083142466,4490,0.6098894567930584
Melospiza_melodia,LC,0.2013338855716199,4.259763133829864e-15,0.20133388557162415,0.0060413409550354544,0.007179160067489403,0.005037828155192106,0.0010403169352160963,0.013553638910742427,4491,0.7915131344348033
Melozone_kieneri,LC,0.16957440428763804,7.637463674632709e-15,0.16957440428764567,0.0053580419021657805,0.006099851333102446,0.004572548763350884,9.168929234801987e-4,0.014295252565740409,4492,0.8372756448353739
Mentocrex_kioloides,LC,0.3736309669137393,0.4731486936538141,0.8467796605675535,0.038335238482800786,0.035650351684345626,0.019851244189833514,0.007491137967758818,0.06606853863100227,4493,0.24569119220254368
Menura_alberti,LC,0.14277047522955613,3.809915001293816e-16,0.14277047522955652,0.005444409542493525,0.006451390842828376,0.003766270390735671,0.0014560164519047086,0.01248863070547987,4494,0.8324022346368715
Merganetta_armata,LC,0.14262354603149657,6.1006222837947835e-15,0.14262354603150268,0.008743649979824249,0.009063043027623842,0.0028210214359900574,0.005744861565942254,0.012640890553189463,4495,0.6277190062997742
Mergellus_albellus,LC,0.17254195053115706,0.051167736480675415,0.22370968701183247,0.009765879973724306,0.009458589098139264,0.006604552729216573,5.344401152995877e-4,0.01816938304723919,4496,0.5894449066920242
Mergus_merganser,LC,0.8758071825254765,1.474043678962553e-14,0.8758071825254913,0.03354451860409609,0.036714797520331494,0.02066327234372462,0.004763334910232488,0.06216177681278201,4497,0.29906097705931295
Mergus_octosetaceus,CR,0.5873772558974867,1.601950651909321e-14,0.5873772558975027,0.3862959213859464,0.3896883214679331,0.038384360378061325,0.34624859829130433,0.45009227552505204,4498,0.014025912278616427
Mergus_serrator,NT,0.788388490231563,0.10233547296130285,0.8907239631928658,0.0959104406480776,0.09819890664121254,0.0108299396776713,0.08648277487910613,0.1140705831362803,4499,0.07797456317603708
Mergus_squamatus,EN,0.970926788675651,2.566490520891776e-14,0.9709267886756766,0.45571179386381827,0.43649214837284156,0.06336407013430208,0.3141396057975824,0.49957721381687303,4500,0.009746820397004636
Meropogon_forsteni,LC,0.14277047522955602,4.0281538817226825e-16,0.14277047522955644,0.00814555297564926,0.007049728202863245,0.0036713096918996662,0.0010074518017342449,0.012033057589659925,4501,0.6543444668964697
Merops_albicollis,LC,0.14277047522955613,3.422818674058855e-16,0.14277047522955646,0.006275649091929965,0.006522965269361912,0.003271454269352549,0.0024766411048763783,0.011613756435579353,4502,0.7751099488886247
Merops_apiaster,LC,0.14277047522955602,3.1937136931160837e-16,0.14277047522955635,0.00890439409438973,0.00793950839606908,0.004010981589213723,0.0017321908336423823,0.013035382309529877,4503,0.6197551408534411
Merops_boehmi,LC,0.14277047522955602,2.917872292645861e-16,0.14277047522955633,0.009028489553959275,0.008316582358710897,0.0030510642283294,0.002573381769266768,0.01223551830170643,4504,0.6136930940211577
Merops_breweri,LC,0.14277047522955602,2.1442524321624296e-16,0.14277047522955624,0.008047657576642962,0.007149706025289533,0.004704052090184027,8.620747084779355e-4,0.011920425720182943,4505,0.661476286699156
Merops_bullockoides,LC,0.14277047522955602,1.925700027430613e-16,0.14277047522955622,0.009669053405227973,0.008276232092712933,0.003993655464300668,0.0025529871612083215,0.012866499140364395,4506,0.5926542256032331
Merops_bulocki,LC,0.14277047522955602,1.8636341153113392e-16,0.14277047522955622,0.01044244483919093,0.007919247450175533,0.005163996144676509,6.997563605787211e-4,0.013217947742303848,4507,0.5750624034232735
Merops_cyanophrys,LC,0.14277047522955613,2.4722599355595955e-16,0.14277047522955638,0.008333040970580003,0.007629568267862908,0.003413047638985666,0.002173293426780994,0.012150820038518882,4508,0.6447165101628433
Merops_gularis,LC,0.14277047522955602,2.396508089045991e-16,0.14277047522955627,0.007455259642901269,0.006516292290591975,0.0045300345236566125,8.21473104786736e-5,0.011420319677278992,4509,0.6979674313562344
Merops_hirundineus,LC,0.14277047522955602,3.026548598653733e-16,0.14277047522955633,0.005252470793949209,0.004929349451410776,0.003204321412089584,4.2417065228487756e-4,0.00890272821733239,4510,0.8421490550338762
Merops_leschenaulti,LC,0.14277047522955602,2.4976912502594206e-16,0.14277047522955627,0.00514180955799279,0.0067800335698265475,0.004192257973142174,0.0024187847688529854,0.012600158690467303,4511,0.84880542018305
Merops_malimbicus,LC,0.14277047522955602,2.4436513714627896e-16,0.14277047522955627,0.006270056077235658,0.0065903195976236085,0.004656435190152906,6.592713543062906e-4,0.012729275545086707,4512,0.775466539878759
Merops_muelleri,LC,0.14277047522955585,2.612672004408275e-16,0.1427704752295561,0.008143642448848631,0.008128404145701372,0.0039656504206385884,0.0015633492123180719,0.012547887995048227,4513,0.654701057886604
Merops_nubicoides,LC,0.14277047522955602,2.3617166120930005e-16,0.14277047522955627,0.008629037776259875,0.007598298512834142,0.004152660107852966,0.0011720317487162785,0.012740293488085336,4514,0.631998098181386
Merops_nubicus,LC,0.14277047522955602,2.8432774109132663e-16,0.1427704752295563,0.007670196489293071,0.006107389895386266,0.004223799253575349,4.364710817704744e-4,0.0112191375661191,4515,0.6842981100677523
Merops_oreobates,LC,0.14277047522955585,2.93342479311711e-16,0.14277047522955616,0.007385471694061858,0.007174745545933569,0.003516317129265929,0.0023007411647842533,0.011820692158941002,4516,0.7030785688814929
Merops_orientalis,LC,0.14277047522955585,2.6297260909346815e-16,0.1427704752295561,0.008375995545663794,0.00820494623681526,0.004239628081713296,0.0015525486450908331,0.012911643812140933,4517,0.6430524188755498
Merops_ornatus,LC,0.14277047522955585,2.506654421800521e-16,0.1427704752295561,0.007288241125462853,0.006418376616027841,0.004353866125393267,8.574263299478878e-4,0.012295656071220911,4518,0.708784024723642
Merops_persicus,LC,0.14277047522955585,2.502616880455762e-16,0.1427704752295561,0.0027281575630339417,0.004682026680695273,0.004659889543305974,4.7536970219748864e-4,0.012157528573013363,4519,0.953643171282539
Merops_philippinus,LC,0.14277047522955577,2.1871164686913088e-16,0.142770475229556,0.007085493193269503,0.006292954189761016,0.0037947436616801687,4.414456518701935e-4,0.011148743722514894,4520,0.7224533460121241
Merops_pusillus,LC,0.14277047522955577,2.3330788954825473e-16,0.142770475229556,0.002479478340077374,0.005020149074472812,0.005073914280881898,2.245599083629588e-4,0.012239937818559856,4521,0.9625579460358968
Merops_revoilii,LC,0.14277047522955577,2.0868049253433286e-16,0.142770475229556,0.008838296885743429,0.008316360198031987,0.003265755148992628,0.002842403411104388,0.01203976428096045,4522,0.6227267324378938
Merops_superciliosus,LC,0.14277047522955585,2.2973862980330203e-16,0.14277047522955608,0.009656586301996853,0.009113423795807398,0.003479778512877326,0.002737060794449405,0.012874655382987422,4523,0.5927730892666112
Merops_variegatus,LC,0.14277047522955585,2.601188855106916e-16,0.1427704752295561,0.008010702624957143,0.007285406577616499,0.00448480570182576,0.0013909617533833384,0.013094083754938847,4524,0.6627837869963152
Merops_viridis,LC,0.14277047522955585,2.709829566472944e-16,0.14277047522955613,0.007524431262992095,0.007366464306774687,0.003802371663486718,0.001245038122120616,0.01215695131149399,4525,0.6940449304647569
Merulaxis_ater,LC,0.14277047522955577,2.9620704939764206e-16,0.14277047522955608,0.00828639688289808,0.007892904306593257,0.004294976923651706,0.002864276705533494,0.0130453471704075,4526,0.6469749197670273
Merulaxis_stresemanni,CR,0.1427704752295557,3.4271744947694385e-16,0.14277047522955602,0.11210430099365551,0.11160690421860602,0.013734655056383365,0.09515327324742459,0.13129935381486668,4527,0.06620706050160466
Mesembrinibis_cayennensis,LC,0.15276788467400915,8.560015046642953e-15,0.1527678846740177,0.010012023340863466,0.008185589798776441,0.004320665561771033,0.001011462440620947,0.012473411280749807,4528,0.5842149055033876
Mesitornis_unicolor,VU,0.1427704752295557,3.647689544909697e-16,0.14277047522955605,0.03478789847385674,0.03406477282847452,0.009686586475304333,0.021277013412359422,0.04684746656669817,4529,0.284440746463806
Mesitornis_variegatus,VU,0.10515178042289063,3.6689726318408744e-15,0.10515178042289429,0.02438170382381854,0.02449703919681104,0.004977739930537772,0.016202310995487097,0.03265757046822601,4530,0.39902531796029955
Metabolus_godeffroyi,NT,0.14277047522955602,5.790880009106014e-16,0.1427704752295566,0.01628579225462074,0.016813082167345644,0.0020529886181642047,0.01405019480337252,0.019217326686411653,4531,0.4905503387614406
Metabolus_rugensis,EN,0.33070763591347485,0.19995730799830508,0.5306649439117799,0.28387801023822967,0.2588878659631878,0.060208449091277566,0.16866007139177203,0.3118299653342412,4532,0.023891596338999167
Metallura_aeneocauda,LC,0.8701110899025805,1.7900079587206377e-15,0.8701110899025822,0.042112678356404185,0.04340864848538666,0.024307556020212628,0.00665438897100161,0.07440907215084054,4533,0.21181504813978366
