species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Gallinago_hardwickii,NT,0.22045122624473865,0.041158540744627256,0.2616097669893659,0.031548937927352125,0.030833704582647958,0.0039568401378636256,0.025026665090935443,0.035364144413713224,3091,0.15345298942113397
Gallinago_imperialis,NT,0.17634129474409735,0.05568888360141878,0.23203017834551612,0.025598658670623456,0.025610282591179756,0.0031812113770026446,0.021803378298644066,0.030969539776217622,3092,0.1905384523951028
Gallinago_jamesoni,LC,0.2095034240833901,0.055478340145017443,0.2649817642284075,0.011480341500897783,0.010361465869943775,0.00612588842402495,0.0018244815767286962,0.018638951182765442,3093,0.5088553429216689
Gallinago_macrodactyla,VU,0.21228509806358836,0.07558977751423279,0.28787487557782115,0.07768310669890527,0.0741882048538372,0.014426532671327274,0.05165291709644813,0.08916635349765424,3094,0.0694163794128135
Gallinago_megala,LC,0.20842171201662404,0.05335946225018671,0.26178117426681075,0.01629047474090264,0.01423191207150414,0.006407642722168979,0.004345935396991841,0.022058125686676713,3095,0.33519553072625696
Gallinago_nemoricola,VU,0.19573366292080627,0.04734916480206395,0.2430828277228702,0.05618493129645444,0.05537016895255892,0.009264271800928621,0.038046424249732744,0.06805294961135036,3096,0.09354570307856888
Gallinago_nigripennis,LC,0.17415343801751706,0.04974078570686395,0.223894223724381,0.007736560168050287,0.008060963203203734,0.004207186256357334,0.0030154154407315958,0.015413756426637953,3097,0.7264947105669797
Gallinago_nobilis,NT,0.2333529802903358,0.027622152812645403,0.2609751331029812,0.029766215829046296,0.029820796101220404,0.0035357198423486874,0.025535070616446283,0.035126006578725055,3098,0.1634375371448948
Gallinago_paraguaiae,LC,0.15690974912864805,0.053908844946909,0.21081859407555706,0.014328683566021974,0.012426917197349622,0.0058557661272434615,0.0017595330945879588,0.018680479365187318,3099,0.39510281706882205
Gallinago_solitaria,LC,0.2237209577874988,0.04048774170981879,0.26420869949731757,0.010824435384436013,0.012077434493480158,0.009463331978965388,9.001728934065241e-4,0.023955057826980628,3100,0.5434446689646975
Gallinago_stenura,LC,0.2012678310379317,0.041502001425645814,0.2427698324635775,0.011759972220703078,0.013158824185347851,0.0053305663564595235,0.00697422422283054,0.021499532296505423,3101,0.49530488529656486
Gallinago_stricklandii,NT,0.2563828889264959,0.04487870460503503,0.3012615935315309,0.0343794071575218,0.03484527221703241,0.00393077943478436,0.029044263987883855,0.03973896170162668,3102,0.1389516224890051
Gallinago_undulata,LC,0.2728511748872879,0.0802577134610085,0.3531088883482964,0.01669016437727414,0.016240005422800838,0.008427241057097907,0.003508582900652876,0.0287231103662828,3103,0.32449780102222753
Gallinula_chloropus,LC,0.34843442642442013,0.11063364995079839,0.4590680763752185,0.027934293365672533,0.026152980058375165,0.011618910303770338,0.00401009058767542,0.03919925367203162,3104,0.17318435754189945
Gallinula_comeri,VU,0.2535780019058677,0.09222680853888796,0.34580481044475564,0.08449784901467179,0.08696182607818898,0.011559284758681728,0.07204763717595268,0.10436715119627421,3105,0.06382978723404255
Gallinula_galeata,LC,0.34843442642442013,0.11063364995079843,0.45906807637521857,0.010390688425573918,0.01571904080688494,0.014372418005898708,9.788561356946705e-4,0.03928655353622503,3106,0.5670985379769404
Gallinula_tenebrosa,LC,0.42384677726176906,0.13314028705722872,0.5569870643189978,0.017953592243168656,0.01656999611583696,0.012022843019846047,0.0014344256168828903,0.03302656530054611,3107,0.2928800665636515
Gallirallus_australis,VU,0.3273716039137738,0.08554310923381578,0.41291471314758954,0.08200423516457395,0.07855036777091384,0.01341236661292857,0.05847913937195001,0.09352853421194429,3108,0.06656365149173897
Gallirex_johnstoni,LC,0.3285078700991744,0.045766027366478126,0.37427389746565254,0.01809171459318252,0.020020984099703258,0.010145370175880325,0.0033114803268685217,0.032744121357610276,3109,0.2891952929989302
Gallirex_porphyreolophus,LC,0.2516043023194651,0.06275592703619766,0.31436022935566277,0.019459006142160104,0.01599162397963428,0.009224792212260358,0.004461448422165094,0.02753223409924504,3110,0.2616189230952098
Galloperdix_bicalcarata,LC,0.1902454484489405,0.101792049675644,0.2920374981245845,0.021773887306918302,0.018703263057761783,0.008212229982712769,0.0037898085707986293,0.026459509977942063,3111,0.22714846071555925
Galloperdix_lunulata,LC,0.19183978707224034,0.08174041247901427,0.2735801995512546,0.009969111880540686,0.01195424196122272,0.008391355955924188,0.0018546637901074772,0.02477593231015744,3112,0.5888505883751337
Galloperdix_spadicea,LC,0.21091122783814342,0.05568844796539903,0.26659967580354244,0.011481864023435085,0.013404370031250753,0.005176293449990569,0.008255511922626527,0.022546771809784868,3113,0.5087364792582907
Gallus_gallus,LC,0.4721788398733024,0.24731378776121185,0.7194926276345143,0.024199600395730707,0.024810219996056194,0.01647086009564006,0.0038533341445397586,0.047655356681564266,3114,0.2036134553666944
Gallus_lafayettii,LC,0.25863978259306936,0.12426368120671664,0.382903463799786,0.017704612341140916,0.01625595359023841,0.009977853998287059,0.0021039165945544998,0.029717996625272382,3115,0.29906097705931295
Gallus_sonneratii,LC,0.3044624782157159,0.10585932028127856,0.41032179849699446,0.016159127402792614,0.018018096801603187,0.011877858423436534,0.002331427240529504,0.03532092302818885,3116,0.33888030429097826
Gallus_varius,LC,0.2697201397051151,0.11371096779583321,0.38343110750094833,0.018734195228798753,0.016809729957074505,0.008451511213082631,0.003781561897705898,0.026843271329387432,3117,0.2761202900273386
Gampsonyx_swainsonii,LC,0.2141098659932891,0.14585347633768223,0.3599633423309713,0.020794683747560577,0.01664713301403765,0.01161382076938127,0.0017355809813363113,0.031107832751938926,3118,0.2395102817068822
Gampsorhynchus_rufulus,LC,0.09549661017675412,0.020435887166558024,0.11593249734331215,0.0019004351714332999,0.002451043384647181,0.0016809054582571908,3.874828202105497e-4,0.005356994352086756,3119,0.9964340900986568
Gampsorhynchus_torquatus,LC,0.09641155280184846,0.021008496419113763,0.11742004922096222,0.0030097371872865345,0.00384237282553235,0.003482722321174203,2.5994010381101475e-4,0.009048246005701421,3120,0.9830024961369309
Garrodia_nereis,LC,0.38067496267349654,0.10878549760016634,0.48946046027366286,0.02845072582301424,0.024988862102793954,0.015513689269708796,0.0019115238835554303,0.043741824145441685,3121,0.17080708427433733
Garrulax_annamensis,EN,0.07238697880372919,0.021782018465277803,0.09416899726900699,0.04780463320691323,0.046580203571181096,0.010105673361124536,0.032621174179476436,0.060337441240812986,3122,0.1070961607036729
Garrulax_bicolor,EN,0.12905806790510363,0.053552204358158974,0.1826102722632626,0.08574203211984786,0.08595939251646566,0.01853184557649582,0.06340102737419363,0.11640048634752978,3123,0.06240342327350529
Garrulax_canorus,LC,0.0791610778949943,0.02544003673929435,0.10460111463428864,0.0033132442366255593,0.0037576222666839357,0.0022110505144447507,0.0011799535393263194,0.007118652630699336,3124,0.9752763580173541
Garrulax_castanotis,LC,0.06919848952061798,0.024143151980381194,0.09334164150099918,0.004680698981691886,0.004914707995851626,0.0023718741266274997,0.0012844733509641561,0.008107487647670442,3125,0.9246404374182813
Garrulax_ferrarius,LC,0.05597041775716961,0.02577053630764571,0.08174095406481532,0.004962728798300035,0.004284073691169318,0.0027069868063970687,5.981318312094406e-4,0.007399479017061737,3126,0.9066920242481873
Garrulax_leucolophus,LC,0.12812986730926976,0.05442928290395329,0.18255915021322305,0.006679829496615915,0.006530898064085431,0.0038963495861559683,0.0011379239403505746,0.012917007011850702,3127,0.7959110899797932
Garrulax_maesi,LC,0.07005978611945697,0.028097449693622337,0.09815723581307931,0.0036160794706720234,0.004263713110928263,0.0029220078378642,0.001477524993075998,0.009134320457350744,3128,0.9664804469273743
Garrulax_merulinus,LC,0.07055176492907066,0.02587780418938375,0.0964295691184544,0.004463812179771834,0.004386865185775521,0.0024167202233593152,0.0011037642665729006,0.007587406309178261,3129,0.9335552121716392
Garrulax_milleti,LC,0.07782297519886765,0.0346555350718462,0.11247851027071384,0.005128584087480294,0.004978335192533763,0.0018528121372235154,0.0022861347076806276,0.007613705933270883,3130,0.8978961131582075
Garrulax_monileger,LC,0.15091673719071835,0.07615561202053639,0.22707234921125474,0.011451376801018983,0.010598501578899392,0.006201288174006793,3.829446720458977e-4,0.019194637206932562,3131,0.5105194342089623
Garrulax_palliatus,NT,0.06961658569034074,0.030486492431061038,0.10010307812140178,0.011065232652887213,0.010968324852268809,7.79943819173307e-4,0.009954213165982098,0.011885125167941098,3132,0.5312017116367527
Garrulax_rufifrons,EN,0.06101314871827167,0.023471550061550772,0.08448469877982244,0.043565637269767504,0.042038476096208775,0.007887470777895058,0.03110226453163482,0.05228130321172722,3133,0.11387138951622489
Garrulax_strepitans,LC,0.05915454080042093,0.029973156315791352,0.08912769711621228,0.0033611897806836042,0.003974185623325904,0.0016617097100428415,0.002328029558514525,0.0070146438136341905,3134,0.9736122667300606
Garrulax_taewanus,NT,0.07749383668810025,0.025382565388992622,0.10287640207709288,0.011180599107860609,0.011318790386125512,0.0012642733952492108,0.009828141809220817,0.013049910651992801,3135,0.5264471651016285
Garrulus_glandarius,LC,0.22889212653551197,0.06455379104111954,0.2934459175766315,0.013294102358049665,0.013292641995138124,0.008685683411491856,0.0016781707981215013,0.02518959255803311,3136,0.4319505527160347
Garrulus_lanceolatus,LC,0.15661538329566393,0.034069242770545495,0.19068462606620942,0.0067417429303785964,0.007525012743956227,0.005139319676967911,6.734846568932206e-4,0.01675975201330444,3137,0.7927017710685843
Garrulus_lidthi,LC,0.17075475801838422,0.04106686655860701,0.21182162457699122,0.0059622386593813845,0.007995113295966843,0.007043081594526313,8.314780081708956e-4,0.01862257294293345,3138,0.8440508736479259
Gavia_adamsii,VU,0.5047441152594632,0.1274243922405894,0.6321685075000526,0.15961762805505833,0.15718160447779686,0.020351936423816778,0.12804411322742365,0.1868811170266587,3139,0.031023416141685488
Gavia_arctica,LC,0.5263846022215064,0.10739044131096641,0.6337750435324728,0.012290457772349495,0.017637217250856516,0.015342377847287264,0.002123841510255051,0.04132331099155877,3140,0.4728396529181029
Gavia_immer,LC,0.5492669860312652,0.11574469735059349,0.6650116833818587,0.027734545934651945,0.023912903311055146,0.017118059584873165,0.0014059960445114807,0.046475295817805747,3141,0.1746107215024367
